标题,帖子数,日期,情感
不要攻击李东生先生了,9862,2016-12-21,0.8548174832935397
TCL集团深纺织A资产重组搁浅的根源剖析,12992,2016-12-21,0.9537781858521935
TCL集团:关于筹划重大事项的停牌公告,143437,2016-08-04,0.34592814663588656
关于TCL集团股份有限公司股票临时停牌的公告,193139,2016-08-04,0.5807076414163882
TCL集团：与乐视的业务合作正常开展,41481,2016-12-19,0.0638868935775232
组你马勒戈壁 等熊市开盘吗,22861,2016-11-24,0.696915538243651
我是一名离职的操盘手。据我所知，主力也会关注,22177,2016-12-19,0.9203574897523098
大家说说3.55今天买的明天要不要割肉[为什么],17097,2016-12-19,0.05529932890246003
我手上还有这些，你们说我该怎么办,27918,2016-11-29,0.19599651947339802
TCL集团终止筹划重大资产重组事项,38397,2016-12-19,0.5882168011523208
竞价卖出，绝不幻想，就当买了几个月理财产品,11170,2016-12-19,0.9015284279791537
支持李董,4633,2016-12-19,0.4971123988918992
TCL集团:独立董事对第五届董事会第三十二次会议,25124,2016-12-18,0.07309332700173155
1亿美元   万达商业,21996,2016-08-19,0.5157541948942211
保持清醒，复牌涨跌资金认可度说了算，市场说了,13623,2016-10-19,0.9638422227702634
+++ 李冬瓜为防被举牌，自复牌之日起每日以20亿,16360,2016-12-18,0.062194212038986785
李东生:2016中国企业领袖年会即将在京举行,24031,2016-12-09,0.880367398530695
深纺织3~5个板，tcl一个板都不可能，复牌当日高,28058,2016-10-19,0.0909446661819524
tcl股票10元回归值坚持不离不甩卖！！！,12624,2016-12-17,0.8406790942681032
TCL集团:第五届董事会第三十二次会议决议公告,43514,2016-12-18,0.0315749627378743
哇华星光电开始印刷oled太牛了技术！,19404,2016-05-28,0.5295525261356392
TCL集团:关于重大资产重组停牌进展公告,134581,2016-12-08,0.5356952957929639
如果华星光电创业板上市比与深纺织重组好,13204,2016-12-18,0.9789751892610968
浅议；TCL旗下华星光电和深纺织的重组之路还有,37423,2016-11-01,0.9432572570951134
今年买了两件TCL的家电产品,7589,2016-12-17,0.657163755636222
迨成祖，迁燕京，十六世，至崇祯。 　,2951,2016-06-24,0.8913910123933306
"唯一斩获5项大奖，TCL成2016""中国好电视""超级赢",12019,2016-12-12,0.3535790688956071
李东生 反思:中国制造业的互联网+,12931,2016-12-11,0.9834917972917762
tcl定会实现十元以上的公认价值！！！,34976,2016-12-01,0.188746764226978
年后复牌  就说这么多,21809,2016-12-08,0.34172296424540094
CCTV-1《晚间新闻》：全球最大液晶屏项目今正式,29735,2016-12-03,0.9909810910899535
不出意外，十二月十五复牌，六元以下可以解套，,31309,2016-11-29,0.782878251787531
第三方玩儿人,7008,2016-06-24,0.06703113925266557
一个人对社会的价值，首先取决于他的感情思想和,8616,2016-06-19,0.9936443805199597
豆腐干豆腐,6234,2016-06-24,0.597991089971294
TCL集团:关于重大资产重组停牌进展公告(2016/11,114613,2016-11-24,0.5094980895318371
TCL集团联手海信推进显示面板深度合作,32526,2016-12-03,0.08018126278791637
一道小学数学题证明你是否适合玩股票？ 一只鞋,32480,2015-09-12,0.9767236995304605
刚打电话去深纺织咨询说马上要开职工代表大会讨,18898,2016-11-29,0.028612882132946882
假如TCL收购爱奇艺，比乐视如何,17632,2016-12-02,0.9800549790350275
盘子大、业绩差...对复牌走势不要抱太多的幻想,33960,2016-11-20,0.275954179990747
都十分温柔,8815,2016-06-24,0.8530549615015226
就看了图一图,10582,2016-06-25,0.7543180373832882
TCL展开复制三星股价之路——第一目标10元以上 ,31567,2016-11-26,0.9804525278787072
这么大的盘子即使重组成功也不会超过3个板,13812,2016-12-01,0.004470303088832561
TCL什么时候复盘呀谁知道？,10830,2016-11-29,0.5595873296413472
最新消息：TCL筹集436亿拉板！想上车15元以上等,16551,2016-11-30,0.1646915310137339
本人自愿锁定股份，股价8元以下不减持一股，6元,11166,2016-11-28,0.18657163662651877
敬请期待[献花][献花][献花],8322,2016-11-29,0.7255483048729708
2017年2月3日晚将会发公告告之重组失败并复盘，,17620,2016-11-28,0.004430593580417974
有朋友已经上TCL平台投诉了。好样的,6285,2016-11-28,0.07548324731607037
我要提醒一下~~~,73797,2016-02-24,0.541603371214888
TCL：三年不开张，开张吃三年,20316,2016-11-27,0.01760591208472362
000100TCL集团，中国最具有前途的综合性企业，,16479,2016-11-27,0.9500618571595086
探秘TCL通讯全球制造中心,13785,2016-11-25,0.738543766693376
有谁知道TCL入选深港通后，是个什么走势,13510,2016-11-25,0.49670401410507403
我大胆放言：tcl复盘最高可以炒上40元，以后再2,31309,2016-11-21,0.1355901554508956
最新消息：TCL筹集336亿拉板！想上车10元以上等,31581,2016-11-23,0.05588714180473364
大家说TcL集团为什么停牌？,110036,2016-08-04,0.18369060721655517
000100_TCL集团_开盘板数对应数据+++,57155,2016-08-30,0.253221553306498
TCL将迎来一波反弹！,11221,2015-10-07,0.1956519142229829
TCL集团:关于重大资产重组停牌进展公告(2016/11,135653,2016-11-17,0.5094980895318371
都别幻想了，,18538,2016-11-21,0.8936486692391001
建议大家5.5元以下不卖,15288,2016-11-22,0.07697905343278222
有足够多此股的朋友，准备好麻袋。其余不必多说,11425,2016-11-21,0.802464907833245
目前是时候买进吗？,2686,2015-08-18,0.5
TCL集团:关于2016年度第三期超短期融资券发行情,40952,2016-11-21,0.4605821920390675
***愚人拙见；TCL套牢盘如何解套？,18922,2016-11-11,0.8045512598234845
菜市场传闻，明天涨停板开盘？下周公布重大项目,12885,2016-07-21,0.5669779152983512
TCL集团宝剑锋从磨砺出，梅花香自苦寒来。,14582,2016-11-17,0.9255020943377471
TCL集团:关于参股企业上海银行首次公开发行上市,65097,2016-11-16,0.08677820182970974
股吧里的踏空者、或借钱融资的坐不住了。坚决支,20935,2016-11-01,0.8280711841698184
TCL在上海银行的股票到2019-11-16才可以流通!,10996,2016-11-16,0.32452959553783267
看上海银行的财务指标与十大股东,11782,2016-11-15,0.8956836097353849
TCL集团:关于重大资产重组停牌进展公告(2016/11,106441,2016-11-10,0.5094980895318371
复牌时肯定会让大多数人大吃一惊,24935,2016-11-11,0.8092466491265385
好饭不怕晚,22003,2016-11-13,0.45134729768339565
10月18号开盘的TCL将令所有投资者大吃一惊,44844,2016-10-12,0.9250390937783025
预计元旦1月后重组方案可能出炉，原因如下：明,28205,2016-11-11,0.08834922746699025
TCL成首个农村淘宝销售额破亿家电企业,14076,2016-11-11,0.7991323302574603
宝沃汽车（Borgward）市场占有率 曾领先宝马 奔,20888,2016-10-29,0.9628780596279112
为了支持tcl，今天定了一能tcl950商务机！,9863,2016-11-10,0.45568137125856434
求大神，指点，我6.9买的能解套吗？,17700,2016-11-09,0.5230787252219185
本人自愿锁定股份，TCL复牌60天内不减持,13421,2016-11-10,0.09604445279136309
不要对TCL集团上涨抱有特大希望‘TCL集团重组的,22810,2016-11-03,0.02261183258443933
15元以上见,22785,2016-11-08,0.15201754492214847
TCL开盘会涨到多少？猜一下,49946,2016-11-03,0.7809568780498622
TCL集团:2016年第四次临时股东大会决议公告,56220,2016-11-03,0.28346622311996983
TCL集团 ,复牌后预计 ,第一目标位 3.76 ,第二目,16131,2016-11-09,0.30239581344925737
吧里有000100的都出来晒晒，我2200股小高兴。,24135,2016-11-03,0.8604629075402781
TCL集团:董事会关于2016年10月份产品销量及服务,56995,2016-11-07,0.038376495627293616
TCL开盘5-10个板都有可能！,34292,2016-11-06,0.536908318229503
TCL集团:关于筹划重大资产重组停牌期满申请继续,103737,2016-11-03,0.12345633679408896
乐视让酷派跌破底 TCL多媒体会是下一个吗？,40321,2016-11-08,0.6798840059063241
TCL多媒体业绩依旧保持好势头10月LCD电视机销量,15242,2016-11-08,0.6741528554174198
多媒体业务延续上月的销量增长格局，智能电视销,8748,2016-11-07,0.7389706194541087
问大家,这股关这么久,是好事还是坏事,15339,2016-11-06,0.31219512195121946
TCL应该属于恶意停牌，应受到处罚！,10870,2016-11-06,0.08607937105653085
又要停六个月？六个月后TCL还存在不？,23585,2016-11-03,0.12504448089516218
对tcl重组的几点看法,20462,2016-11-03,0.5306688460147344
呼吁广大中小投资者投继续停牌的反对票！（第一,10812,2016-10-31,0.34768290903292987
快开盘200手等着付房租，3个月一交,8292,2016-11-04,0.024217925422549746
为何持有TCL喜洋洋？,19855,2016-11-02,0.21270991843231468
仔细想一想，还是准备投反对票，利大于弊。,18144,2016-10-31,0.37535801387229595
支持继续停牌，投票去! 以前从没有作为股东为公,36312,2016-11-01,0.6713091124038133
我已投票,4765,2016-11-03,0.4655756890436722
TCL集团:关于召开本公司2016年第四次临时股东大,59266,2016-10-27,0.08372269655877551
资产重组是否成功和停牌时间长短没有关系。我支,9043,2016-10-31,0.9755304446240072
TCL集团:关于重大资产重组停牌进展公告(2016/11,87587,2016-10-31,0.5094980895318371
何时复牌？由11月3日股东大会投票结果定！,29975,2016-10-23,0.1088768535781317
支持继续停牌，一个TCL忠实股东！,11691,2016-11-01,0.5617899172647088
反正我是不投反对票,6314,2016-11-01,0.10418212421257422
敬告投资者，支持11月4日复牌利大于痹。原因一,14234,2016-11-01,0.15007788885602136
重组未明朗前呼吁复牌的，都是别有用心之徒,5562,2016-11-01,0.26461464672038904
乐视入股TCL引领电视巨头迈入互联网生态时代,33753,2015-12-12,0.8380774225871698
TCL如重组成功，我买一台55寸量子点电视，买净,14437,2016-10-29,0.6394796735106493
具有战略视野、远见卓识的李东升正在运用TCL在,19668,2016-10-26,0.9942892589358702
我有Tc乚，我只是恨铁不成刚，大胡自摸，孤独求,15024,2016-10-29,0.9520096462232467
TCL你害死我的朋友，我和你势不两立,14162,2016-10-28,0.321290117876726
公告大家不要想多了，就是时间到证监会要求公布,22436,2016-06-18,0.13928021240441768
坚决支持11、4复牌，不应再这样停牌了，起码交,12979,2016-10-30,0.15279366892342994
券商三季末持仓曝光：新进持股数量排名第一的TC,25736,2016-10-27,0.031152928865649132
为了感谢李东生让华星借壳上市成功我决定双十一,18002,2016-10-27,0.3827443370081778
券商三季末持仓曝光：新进持股数量排名第一的TC,14786,2016-10-28,0.031152928865649132
点名一下这些空狗大胡自摸 天佑病愈 独股求败东,11672,2016-10-26,0.9265869453989432
我只想问问融券的心情,11235,2016-10-28,0.7631265412281111
TCL全面布局，未来发展不可限量，是投资者的不,15688,2016-10-26,0.9974970688889303
重组失败，复牌必跌,16077,2016-10-25,0.36206858437076483
为什么丅CL集团要奋力拓展海外事业?因为李冬瓜,28090,2016-10-18,0.968277040817046
"你的""火星计划""又是什么  TCL集团 20161017(1)",18884,2016-10-17,0.07056030927923362
TCL集团:关于重大资产重组停牌进展公告(2016/10,92692,2016-10-24,0.5094980895318371
TCL要停牌到2017年2月3号大家有没有什么要说的,34684,2016-10-19,0.01954625860355763
TCL复盘连涨七八板可能吗,27379,2016-10-25,0.454837526508024
复牌后8个涨停板是基本的,15882,2016-10-25,0.7655423155001982
华星经营环比改善，资产转让增厚业绩,73114,2016-10-26,0.9136980980072313
TCL吴士宏：中国企业必须树立绿色发展新标准,23874,2016-10-25,0.8969981826128435
TCL展开复制三星股价之路——第一目标10元以上,45137,2016-10-18,0.9804525278787072
TCL集团:2016年第三季度报告全文,48810,2016-10-25,0.7332872022612305
TCL 2016三季报预约披露时间: 2016-10-26,18169,2016-10-20,0.468304290644158
东瓜:快点开盘，我被你害惨了，这几天要钱用，,7764,2016-10-24,0.22428384014478686
下周一公布重大事项？[鼓掌][鼓掌][鼓掌],21080,2016-07-21,0.9016923362225999
有人要?,18910,2016-10-21,0.5543071161048689
虽然被套，但到一位退休的老师傅家串门，发现他,19637,2016-10-23,0.7769608026289383
TCL集团合理价格区间4.32-4.80元。,35082,2016-09-14,0.3944579268374633
tcl股17800股，有要买的么？，20元卖了,23033,2016-10-19,0.01099924744186287
TCL集团:关于重大资产重组停牌进展公告(2016/10,113899,2016-10-16,0.5094980895318371
潜力股000553 植物保护龙头 先正达重组预期 草,8199,2016-10-20,0.762897656787653
TCL集团:中国国际金融股份有限公司关于公司重大,83754,2016-10-17,0.9702543045353696
上市公司进入重组状态，就好比女人怀身孕，期待,22840,2016-10-05,0.8653972351212976
TCL---守得云开看日出,12898,2016-07-14,0.9096598756119847
TCL集团:关于参与出资设立股权投资基金的公告,41164,2016-10-17,0.9277300849134371
华星上市，TCL将估值修复,46610,2016-09-19,0.4459200243400453
TCL借壳华星光电筹资建11代线,40861,2016-10-19,0.3043586192273806
我说句中肯的话！,16544,2016-10-18,0.5362772089051165
TCL半导体资产将借壳深纺织 深投控连卖2只壳,68599,2016-10-19,0.9577119589656281
大家好，我是马国平老师，一年内000100肯定突破,33323,2016-10-14,0.9794568613128521
TCL集团:关于筹划重大资产重组停牌期满申请继续,86510,2016-10-17,0.12345633679408896
TCL集团的股友们 一起来探讨,24624,2016-04-30,0.5292616753860847
这辈子都不会再买tcl的产品了，李东生为了配合,40299,2016-04-23,0.39113669528494854
今天的TCL就是明天的苹果,12658,2016-10-17,0.5253903875706236
TCL集团:关于召开股东大会审议继续停牌筹划重大,35754,2016-10-17,0.7194090489031186
TCL集团:第五届董事会第二十九次会议决议公告,25951,2016-10-17,0.0315749627378743
明天应该是先公布重组预案,18402,2016-10-16,0.0851458407626734
从目前进展来看，估计还要延期1个月复牌了,18094,2016-10-11,0.09712428461510547
又最新消息：举国之力推TCL超三星！,24653,2016-10-15,0.04699676715258272
大家最好理性分析，投资不要太多幻想！,23264,2016-10-15,0.99830380664346
白菜价的TCL上市即将被全体股民疯抢,31737,2016-10-12,0.9047219753233798
"看到号称""中国脊梁""的企业TCL关于回购股份的公",73118,2016-01-15,0.8453035574260241
TCL一年到20元有人信吗,27360,2016-10-13,0.21093151031406332
内部消息：000100开盘股价将维持10.5元左右！,31967,2016-10-14,0.17154971678716857
要全力支持李董把TCL打造为最有影响力、最能回,11897,2016-10-14,0.9566631500341826
给大家分析李片子嘴脸：1.回购股票欺骗股民，以,32805,2016-04-17,0.8682126545877633
还有什么理由去做空TCL集团,16654,2016-05-06,0.13513569896674837
经营底部已现，改善趋势可期,54941,2016-08-25,0.17282232218948068
发誓TCL重组成功开盘后3个板子不卖的请进！,22230,2016-10-13,0.0040565253909097265
TCL集团:关于重大资产重组停牌进展公告(2016/10,137587,2016-10-09,0.5094980895318371
TCL复牌走势猜想,35769,2016-10-13,0.9162894661876446
TCL隐藏在XESS背后的抱负-中国经济时报,14602,2016-10-14,0.9392858137933462
10月18日 倒记时开始,26396,2016-10-08,0.09758609848951938
为何未开董事会？,12347,2016-10-13,0.3239915101611106
TCL集团:董事会关于2016年9月份产品销量及服务,54442,2016-10-11,0.033677381333386935
玛德，九百股五块一股，谁要？[大笑]质押在那里,9536,2016-10-12,0.0667483601424248
TCL显示科技9月LCD模组产品销售量增15.1% 股价,11581,2016-10-12,0.12202429844015017
今次TCL真的有戏，苹果公司与TCL有交集！,10943,2016-10-13,0.8353044317247037
法规和认同,12830,2016-06-25,0.756158956404823
TCL集团重组复牌分析：一、华星借壳深纺织，市,31516,2016-10-11,0.4121733905272792
TCL集团:关于当年累计新增借款的公告,39341,2016-10-11,0.09195214572910371
TCL集团:2016年第三次临时股东大会决议公告,52966,2016-10-09,0.2569391795688897
地方台人员和他人,9602,2016-06-25,0.3461115597261011
姐融资利息已经两千多了，成本抬高近两个点，快,12814,2016-10-11,0.8102240076870153
上海银行发行价13.74元,TCL买的16块多，坑啊…,29751,2016-10-10,0.2572384339580327
成本高低不重要，关键是你拥有多上股？大凡有几,25754,2016-10-08,0.2027025384189719
的风格定位,9135,2016-06-25,0.7912129558720884
上海银行股东研究601229,13197,2016-09-30,0.5292589093093337
TCL旗下 豪客互联网有限公司成立,39061,2016-09-26,0.8066173312072629
日前，2016（第22届）中国品牌价值100强研究报,21657,2016-09-21,0.9670631011569989
tcl停牌绝不是你们想象的那么简单,53881,2016-08-10,0.5173073322363658
tcl能否成为 第二个四川双马,19135,2016-10-04,0.24449630315778625
XESS 电视国庆大放异彩，TCL 强力抢滩中国高端,13197,2016-10-08,0.2616301640700881
TCL最晚将于2016年10月18 日恢复交易，,86677,2016-09-18,0.019917317469027696
TCL复牌分析：G11项目属于深圳建市以来最大政府,37423,2016-10-05,0.7289336276804745
预祝TCL所有股东们及TCL所有员工国庆节快乐，阖,10775,2016-09-30,0.9645903581511008
TCL 李东生与老友郎平共证生活新感动(3)[献花],12867,2016-09-29,0.9672510540803487
TCL 李东生与老友郎平共证生活新感动(1)[献花],9674,2016-09-29,0.9672510540803487
TCL 2016年秋季新品发布会亮点 精彩多(2)[鼓掌],9922,2016-09-29,0.8344992484168369
成本四块,9468,2016-10-08,0.323677662364645
TCL 2016年秋季新品发布会亮点 精彩多(5)[鼓掌],8854,2016-09-29,0.8344992484168369
TCL 2016年秋季新品发布会亮点 精彩多(4)[鼓掌],9062,2016-09-29,0.8344992484168369
TCL 2016年秋季新品发布会亮点 精彩多(1)[鼓掌],10672,2016-09-29,0.8344992484168369
截至日期2016-09-26 上海海银行601229 十大股东,18832,2016-09-30,0.2564885044567735
三季报TCL业绩将大幅度增长，10月中旬上海银行,29222,2016-10-05,0.33069486791150493
TCL 华星入选国家智能制造试点示范项目,16434,2016-09-26,0.94375827917869
 李东生凭什么“签下”郎平 南方都市报2016-09-,26376,2016-09-30,0.6824362216651881
我五元收三十万股，不知道怎么操作？,27576,2016-10-02,0.022500171747296904
根本没有它的股东骗子公司。,14911,2016-09-30,0.08818367725697895
TCL 李东生与老友郎平共证生活新感动(2)[献花],10536,2016-09-29,0.9672510540803487
TCL 2016年秋季新品发布会亮点 精彩多(3)[鼓掌],11001,2016-09-29,0.8344992484168369
TCL开盘涨到7元吧！这样我就可以解套了。,21975,2016-10-01,0.3927109534118777
TCL 武汉华星t3首批产品交付客户,22203,2016-09-26,0.15622562123792727
TCL电视机已经很少人买了，随便网上查一下全部,15733,2016-10-01,0.09371403238721021
退市了，我的钱怎么办啊！[哭][哭][哭],12007,2016-10-01,0.5646823485924662
涨到8元从手机到全部家电全部TCL的,11698,2016-10-01,0.7127852360874181
这手机看着挺顺眼，如果复牌挣到钱了，建议大伙,18188,2016-09-30,0.34505858873314343
TCL通讯：9月30日收市后将撤销上市地位,41297,2016-09-30,0.3683995129963299
瞎说八道，上海银行十大股东根本没有TCL，Tc乚,28632,2016-09-29,0.2994174346409252
TCL集团(000100)融资融券信息(09-29),6580,2016-09-30,0.6421842912994654
TCL集团:关于召开本公司2016年第三次临时股东大,64895,2016-09-26,0.07395849285399647
TCL集团:关于签署G11项目公司合资经营合同及相,68110,2016-09-12,0.019917377220312726
TCL集团:关于筹划重大资产重组继续停牌期间安排,144519,2016-09-18,0.2336048501368302
TCL推首个跨产业高端副品牌XESS创逸 加速谋局全,21430,2016-09-29,0.658465996113182
TCL转型提速 发力中高端电视产品,25358,2016-09-29,0.7329715468745862
大胡自摸 ：得不到葡萄！就说葡萄酸！,6754,2016-09-29,0.9005919203824927
tcl将成为全球第一高价股票，总市值将超过150万,11138,2016-09-29,0.0430298756240628
tcl的每位小散都能成为亿万富豪，复牌每股超万,10893,2016-09-29,0.759751362391913
有那个大神能告诉一声，大约什么时候能复牌,11655,2016-09-29,0.0884758264532155
上海银行10月12日申购,20050,2016-09-26,0.0237692482663332
TCL通讯授出的41593股购股权及17999份余下奖励,31283,2016-09-28,0.5697979155798398
TCL深纺织本次重组分析：1、华星分拆业绩并表问,22887,2016-09-28,0.6439496917185545
2017年5月30日之前000100肯定突破100元，我用五,32381,2016-09-11,0.4628908550769866
TCL复牌价值分析：华星光电若借壳深纺织成功，,40957,2016-09-27,0.978168730108375
上海银行申购时间可能在TCL的10月18日附近 双喜,31137,2016-09-23,0.04810502650042492
女：有别墅吗？ 男：没有！ 女：有宝马、奔驰吗,32657,2016-09-23,0.8151032303342687
TCL集团:关于重大资产重组停牌进展公告,110858,2016-09-25,0.5356952957929639
***惊天猜想: 会不会华星借壳深纺，通讯借壳深,23174,2016-09-21,0.2752666186579966
近水楼台先得月，停牌前果断上车！,14067,2016-09-24,0.4657322479582745
tcl终于勇敢地走上决胜之路，市值至少要涨3倍,28727,2016-09-24,0.8735253345594683
20万股5元成本能挣多少啊？请大侠告诉一下,24293,2016-09-23,0.013882392945545607
深纺织被借壳后，TCL获得得股份溢价计算公式。,36958,2016-09-19,0.9360555651211971
没停牌的前提题下，三圆多的tcl,因上海银行上市,18364,2016-09-24,0.5129361099125377
TCL历史最高价9.46元,18231,2016-09-23,0.6796715228979091
10.18日能复盘嘛？,16052,2016-09-23,0.19483043211799556
上银上市对TCL估值有多大影响？,21526,2016-09-24,0.7959640642135702
TCL通讯私有化计划获大法院批准  预计股份于9月,50181,2016-09-23,0.0037954589839638286
TCL 截止8月31日，股东人数 507700户,22767,2016-09-22,0.059417534766194935
上海银行终于要上市了，哈哈,15760,2016-09-23,0.3650066794842297
停了快一月，融资利息已经1千大洋了，啥时候复,24408,2016-09-02,0.8482828683427338
回归现实，股价到10块你知道要多少个板吗？？,36810,2016-09-21,0.7984158944581845
***目前最权威解读：华星光电借壳深纺织A 如何,21570,2016-09-22,0.9524446641553727
不让人说话？,13692,2016-09-21,0.3506556838590904
如果重组成功，经我分析，应该在5至8元之间，因,22806,2016-09-20,0.8371985701723604
TCL提速半导体板块重组背后 深纺织成借壳对象,41647,2016-09-21,0.9477664433709126
TCL通讯私有化决议案获法院会议通过 预期于9月3,41511,2016-09-14,0.026479422068910408
请问：究竟是孙公司借壳，还是子公司借壳？？？,18489,2016-09-18,0.00205182395642467
TCL通讯私有化获股东大会通过 将于月底退市,39983,2016-09-19,0.2896168021139942
tcl与深纺织公告的差异,21867,2016-09-18,0.5803165309142945
TCL想把华星光电分拆借壳上市，我们坚决不答应,18112,2016-09-18,0.03241209454469973
复盘要是来7个板，我明年装修家用电器全部买TCL,14377,2016-09-16,0.652624007817567
五毛们给小散洗脑啦：普及下分拆上市,16355,2016-09-14,0.4098589914884959
重组会成功吗,5425,2016-09-01,0.6317716811990034
复盘必跌停。,8372,2016-09-16,0.3647293359551613
复牌及公告时间预感是李找高人算过的吉日。那么,16220,2016-09-15,0.6660705356759519
TCL集团(SZ000100)$新旧协议不同点,21861,2016-09-12,0.07447877971167338
明天买什么股票？,4042,2016-09-18,0.5266212702347178
压盘迹象明显，大家可以放心买入了,4165,2015-10-09,0.5754094329085414
15,14212,2016-09-05,0.37656903765690397
TCL集团:关于重大资产重组的停牌公告,160619,2016-08-17,0.46072779795100594
相信自己，不要别人看空你就慌张，别人看多你就,6583,2016-09-16,0.3547758356454256
富奥股丰000030   你是个二傻子么   能别比比不,5087,2016-09-16,0.38794947899396937
公司最晚将在2016年9月18日前披露重大资产重组,22981,2016-09-17,0.6512475752313153
TCL 重组路径,19317,2016-09-17,0.7871541496655728
TCL18号会不会公布复牌时间,21037,2016-09-15,0.08848707379765941
有一点可以肯定,16720,2016-09-15,0.4261763778473102
TCL集团:第五届董事会第二十八次会议决议公告,54623,2016-09-12,0.0315749627378743
华星光电借壳深纺织，市值重估推动TCL股价翻倍,30226,2016-08-31,0.9066822129298707
重组失败，一百个跌停。,13391,2016-09-14,0.3294036423281035
开盘十个跌停。,11845,2016-09-14,0.3939799344297894
看看机构的评价，韭不要意淫了,11633,2016-09-15,0.24437341590974193
TCL集团:关于重大资产重组停牌进展公告(2016/9/,131860,2016-08-31,0.5094980895318371
李东生下的一盘大臭棋，把业绩亏损的tcl通讯私,13506,2016-09-13,0.2623697257673222
***清晰解读：TCL大手笔 11代线真的准备好了吗,16384,2016-09-13,0.707955589575608
TCL转型启示：创新需要勇气 更要本钱,27464,2016-09-13,0.9961770920330352
下周三左右披露重组方案，深圳投资将深纺织控股,51492,2016-09-09,0.9664387899902579
这才是真相：利好TCL，利空深纺织！,21354,2016-09-13,0.8518777399144027
我也说说TCL,28704,2016-09-11,0.5
复牌最少40以上，50、60也有可能,26325,2016-09-09,0.18259668787942307
李东生:TCL投入印刷显示技术研发已有多年,13721,2016-09-11,0.4227821305111913
经各方评估，目前TCL并不适合进行资产重组，此,29567,2016-09-10,0.18569630666223436
TCL集团:2016年第二次临时股东大会决议公告,65721,2016-09-09,0.30502184140384236
复牌涨4个板应该就算没有愧对股民,20696,2016-09-06,0.607961822431035
规定停牌时间缩短至一个月,15933,2016-09-09,0.09200487867628238
股票在四种情况下交易当日无涨跌幅限制,17144,2016-09-09,0.20700139476365798
呵呵！一万股tcl这次赚大了！,31718,2016-08-31,0.2576726299464064
大陆面板产业新篇章 TCL 11代线起征程,24513,2016-09-08,0.32012820034515943
2016德国IFA:TCL冰箱洗衣机斩获双项大奖(二),17871,2016-09-05,0.22477916311904667
6元4角的成本能解套吗,28144,2016-09-03,0.2157677552648234
TCL集团:董事会关于2016年8月份产品销量及服务,54657,2016-09-07,0.05744303627557279
TCL集团8月销量数据出炉 空调销量同比增143%,33765,2016-09-07,0.002596315938205751
TCL强势亮相2016IFA展(三),22833,2016-09-02,0.6183609306510296
TCL上11代线 引华星借壳传闻发酵,65963,2016-09-03,0.11198587678327288
TCL就Rovi娱乐发现专利组合签署多年期许可协议,25035,2016-09-07,0.4887665423134432
今年，TCL 35周岁了,24006,2016-09-01,0.2490149131087941
李东生:我在杭州,出席B20(一),21920,2016-09-04,0.3705894726089527
【投资者传闻求证】下半年华星光电利润暴增？,37593,2016-08-29,0.9811518218396845
TCL集团:关于召开本公司2016年第二次临时股东大,69448,2016-09-05,0.09204029204500352
本人有100亿股求收购，出个价吧，诚心出。,8792,2016-09-04,0.7554985587569257
李东生:我在杭州,出席B20(二),15406,2016-09-04,0.3705894726089527
TCL强势亮相2016IFA展(四),19939,2016-09-02,0.73949014215869
TCL上11代线 引华星借壳传闻发酵,42361,2016-09-03,0.11198587678327288
40万股，喊价5元，谁要？,34111,2016-09-01,0.25105631424445307
***牛逼啊 TCL通讯携VR及多款新品惊艳亮相IFA20,21668,2016-09-02,0.5708447436898083
***最佳参考标的来了，格力电器复牌料涨近6成,21353,2016-09-01,0.4218457641936334
华星光电借壳深纺织对于TCL是特大利好。2014年,24891,2016-09-01,0.8354962835009248
押宝大尺寸液晶面板 TCL联合投资465亿建全球首,32457,2016-08-31,0.9950871143525946
华星G11项目是深圳建市以来最大政府投资项目，,18104,2016-09-01,0.7399707435132035
奇怪!8月31日TCL融券竟有人归还了4.8万股?!,17806,2016-09-01,0.0020680195783331357
复牌几个板？有奖竞猜,27591,2016-08-29,0.41241992717716636
400多亿直接控股京东方那样TCL可以与三星媲美产,20546,2016-08-31,0.5830443887483131
TCL上马11代生产线 总投资额达465亿,37590,2016-08-30,0.4817441831175028
***真正重磅：深圳市政府新增80亿元支持华星光,51949,2016-08-26,0.5861589244695171
TCL集团:关于重大资产重组停牌进展公告(2016/8/,141741,2016-08-24,0.5094980895318371
今晚G11框架协议宣布，也意味着TCL和深纺织重大,36003,2016-08-29,0.7803699253503591
TCL的000100将面临一个估值修复的过程,33478,2016-08-29,0.8957748233437467
TCL 集团联合投资465亿元布局大尺寸液晶面板,43339,2016-08-29,0.7671976280387305
TCL集团:董事会关于签署投资框架协议书的公告,77857,2016-08-29,0.6870715100222495
TCL集团预计32寸液晶面板价格9月继续上涨,26369,2016-08-29,0.017937956041298553
复牌3个板股价是多少?,17691,2016-08-29,0.40144719639292825
中国16年500强  TCL排名136,19361,2016-08-27,0.28578285538905757
[000100] TCL的这个重组方案您满意吗？,46468,2016-08-25,0.6601786064174844
二季度国家队证金公司增持8.27%。三季度液晶面,24088,2016-08-25,0.6136182726818227
+++ 专家权威解读TCL重组预期,37849,2016-08-23,0.9732096065228358
问一个问题，例如你10块买入 1000股万科，第二,33793,2016-08-20,0.26414355549192414
面板价格上行，业绩环比改善可期,35846,2016-08-24,0.7573803493240654
TCL集团上半年净利润下降62.64%  海外市场竞争,30298,2016-08-23,0.6715883582644576
